Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
2014-08-25,15609.429688,15628.610352000002,15553.509766,15613.25,15613.25,81900.0,104.07,104.150002,103.754997,104.07,104.07,0.0
2014-08-26,15609.639647999998,15613.339844,15519.419922,15521.219727000002,15521.219727000002,86400.0,104.084999,104.150002,103.774002,104.089996,104.089996,0.0
2014-08-27,15556.55957,15588.219727000002,15465.990234,15534.820313,15534.820313,102200.0,103.866997,103.866997,103.559998,103.877998,103.877998,0.0
2014-08-28,15482.269531,15487.990234,15423.900391,15459.860352000002,15459.860352000002,99300.0,103.708,104.019997,103.681,103.695999,103.695999,0.0
2014-08-29,15423.879883000001,15447.80957,15356.0,15424.589844,15424.589844,111000.0,,,,,,
2014-08-31,,,,,,,104.168999,104.29499799999999,104.089996,104.167999,104.167999,0.0
2014-09-01,15454.589844,15478.769531,15440.990234,15476.599609,15476.599609,74800.0,104.33899699999999,105.195,104.32599599999999,104.339996,104.339996,0.0
2014-09-02,15526.94043,15737.360352000002,15516.5,15668.599609,15668.599609,122600.0,105.208,105.295998,104.847,105.237,105.237,0.0
2014-09-03,15797.790038999998,15829.379883000001,15723.540038999998,15728.349609,15728.349609,137800.0,104.874001,105.239998,104.773003,104.871002,104.871002,0.0
2014-09-04,15701.610352000002,15732.759766,15663.589844,15676.179688,15676.179688,110900.0,105.57,105.57599599999999,104.695,105.582001,105.582001,0.0
2014-09-05,15792.639647999998,15792.639647999998,15641.370116999999,15668.679688,15668.679688,109600.0,,,,,,
2014-09-07,,,,,,,105.149002,105.66999799999999,104.997002,105.18,105.18,0.0
2014-09-08,15718.129883000001,15730.330078,15656.400391,15705.110352000002,15705.110352000002,95600.0,106.094002,106.379997,105.958,106.160004,106.160004,0.0
2014-09-09,15795.820313,15795.820313,15736.129883000001,15749.150391,15749.150391,106100.0,106.126999,106.82,106.038002,106.123001,106.123001,0.0
2014-09-10,15688.549805,15795.599609,15664.790038999998,15788.780272999998,15788.780272999998,109700.0,106.831001,107.193001,106.660004,106.82599599999999,106.82599599999999,0.0
2014-09-11,15880.910156,15925.509766,15854.299805,15909.200195,15909.200195,130300.0,107.098,107.39299799999999,107.055,107.105003,107.105003,0.0
2014-09-12,15885.040038999998,15984.900391,15885.040038999998,15948.290038999998,15948.290038999998,183400.0,,,,,,
2014-09-14,,,,,,,107.33000200000001,107.360001,107.019997,107.33000200000001,107.33000200000001,0.0
2014-09-15,,,,,,,107.138,107.324997,106.875999,107.138,107.138,0.0
2014-09-16,15948.290038999998,15948.290038999998,15871.120116999999,15911.530272999998,15911.530272999998,121300.0,107.14299799999999,107.646004,107.129997,107.150002,107.150002,0.0
2014-09-17,15948.150391,15969.410156,15888.669922,15888.669922,15888.669922,114700.0,108.489998,108.940002,108.391998,108.515999,108.515999,0.0
2014-09-18,16036.469727000002,16106.110352000002,16003.459961000002,16067.570313,16067.570313,143100.0,108.80100300000001,109.446999,108.608002,108.800003,108.800003,0.0
2014-09-19,16177.94043,16364.080078,16170.860352000002,16321.169922,16321.169922,171300.0,,,,,,
2014-09-21,,,,,,,108.931999,109.179001,108.66999799999999,108.940002,108.940002,0.0
2014-09-22,16281.360352000002,16299.129883000001,16170.110352000002,16205.900391,16205.900391,129100.0,108.739998,108.925003,108.277,108.75,108.75,0.0
2014-09-23,,,,,,,108.540001,108.981003,108.494003,108.542,108.542,0.0
2014-09-24,16105.55957,16203.94043,16094.589844,16167.450195,16167.450195,133300.0,109.320999,109.344002,108.527,109.316002,109.316002,0.0
2014-09-25,16327.19043,16374.139647999998,16303.910156,16374.139647999998,16374.139647999998,148700.0,108.620003,109.311996,108.495003,108.610001,108.610001,0.0
2014-09-26,16087.950195,16251.669922,16087.950195,16229.860352000002,16229.860352000002,127400.0,,,,,,
2014-09-28,,,,,,,109.403,109.737999,109.136002,109.41100300000001,109.41100300000001,0.0
2014-09-29,16339.030272999998,16344.320313,16262.0,16310.639647999998,16310.639647999998,107900.0,109.412003,109.836998,109.202003,109.389999,109.389999,0.0
2014-09-30,16252.719727000002,16252.719727000002,16058.719727000002,16173.519531,16173.519531,152500.0,109.622002,110.057999,109.25,109.660004,109.660004,0.0
2014-10-01,16173.389647999998,16225.959961000002,16081.009766,16082.25,16082.25,137100.0,108.981003,109.066002,108.099998,109.019997,109.019997,0.0
2014-10-02,15895.200195,15922.509766,15646.400391,15661.990234,15661.990234,175400.0,108.528,109.879997,108.528,108.523003,108.523003,0.0
2014-10-03,15616.480469,15708.650391,15559.070313,15708.650391,15708.650391,139700.0,,,,,,
2014-10-05,,,,,,,109.778,109.778,109.033997,109.802002,109.802002,0.0
2014-10-06,15882.280272999998,15970.650391,15808.219727000002,15890.950195,15890.950195,127600.0,108.898003,109.209999,108.106003,108.86799599999999,108.86799599999999,0.0
2014-10-07,15841.169922,15913.519531,15755.570313,15783.830078,15783.830078,134800.0,108.053001,108.531998,107.839996,108.071999,108.071999,0.0
2014-10-08,15574.599609,15643.629883000001,15520.80957,15595.980469,15595.980469,150200.0,108.147003,108.305,107.529999,108.126999,108.126999,0.0
2014-10-09,15681.530272999998,15732.320313,15461.089844,15478.929688,15478.929688,141000.0,107.855003,108.14299799999999,107.627998,107.83000200000001,107.83000200000001,0.0
2014-10-10,15292.879883000001,15345.780272999998,15221.830078,15300.549805,15300.549805,186100.0,,,,,,
2014-10-12,,,,,,,107.339996,107.558998,107.061996,107.337997,107.337997,0.0
2014-10-13,,,,,,,107.07,107.292,106.69899699999999,107.063004,107.063004,0.0
2014-10-14,15300.549805,15300.549805,14919.709961000002,14936.509766,14936.509766,186200.0,107.260002,107.474998,105.640999,107.314003,107.314003,0.0
2014-10-15,15009.75,15084.610352000002,14916.650391,15073.519531,15073.519531,152600.0,106.019997,106.329002,105.5,105.980003,105.980003,0.0
2014-10-16,14805.160156,14807.080078,14672.549805,14738.379883000001,14738.379883000001,198900.0,106.379997,106.764999,106.138,106.404999,106.404999,0.0
2014-10-17,14796.320313,14830.669922,14529.030272999998,14532.509766,14532.509766,178600.0,,,,,,
2014-10-19,,,,,,,107.125999,107.375,106.791,107.143997,107.143997,0.0
2014-10-20,14822.839844,15111.230469,14819.69043,15111.230469,15111.230469,162000.0,106.910004,106.910004,106.269997,106.910004,106.910004,0.0
2014-10-21,15115.290038999998,15115.290038999998,14761.839844,14804.280272999998,14804.280272999998,143000.0,107.011002,107.359001,106.807999,107.021004,107.021004,0.0
2014-10-22,15038.19043,15195.780272999998,15001.429688,15195.769531,15195.769531,137400.0,107.11799599999999,108.186996,107.110001,107.148003,107.148003,0.0
2014-10-23,15093.780272999998,15232.509766,15059.639647999998,15138.959961000002,15138.959961000002,119600.0,108.114998,108.265999,107.789001,108.16100300000001,108.16100300000001,0.0
2014-10-24,15354.349609,15377.049805,15232.0,15291.639647999998,15291.639647999998,121800.0,,,,,,
2014-10-27,15404.280272999998,15424.049805,15333.709961000002,15388.719727000002,15388.719727000002,121000.0,108.15100100000001,108.153999,107.655998,108.202003,108.202003,0.0
2014-10-28,15363.280272999998,15374.459961000002,15263.360352000002,15329.910156,15329.910156,122300.0,107.850998,108.162003,107.720001,107.843002,107.843002,0.0
2014-10-29,15442.389647999998,15595.290038999998,15394.790038999998,15553.910156,15553.910156,148800.0,108.120003,108.233002,107.947998,108.112,108.112,0.0
2014-10-30,15596.5,15701.040038999998,15584.830078,15658.200195,15658.200195,184100.0,108.835999,109.297997,108.806999,108.846001,108.846001,0.0
2014-10-31,15817.139647999998,16533.910156,15817.139647999998,16413.759766,16413.759766,268500.0,109.223,112.462997,109.196999,109.212997,109.212997,0.0
2014-11-03,,,,,,,112.821999,114.184998,112.589996,112.841003,112.841003,0.0
2014-11-04,16732.849609,17127.660156,16720.990234,16862.470703,16862.470703,335600.0,113.686996,113.76799799999999,113.196999,113.648003,113.648003,0.0
2014-11-05,16785.439453,16995.019531,16778.279297,16937.320313,16937.320313,232200.0,113.512001,114.813004,113.468002,113.480003,113.480003,0.0
2014-11-06,16993.460938,17045.939453,16725.449219,16792.480469,16792.480469,199000.0,114.650002,115.466003,114.111,114.654999,114.654999,0.0
2014-11-07,16934.039063,16938.199219,16824.080078,16880.380859,16880.380859,153300.0,115.192001,115.460999,114.501999,115.17600300000001,115.17600300000001,0.0
2014-11-10,16758.269531,16818.050781,16713.369141,16780.529297,16780.529297,125600.0,114.525002,114.749001,113.875999,114.532997,114.532997,0.0
2014-11-11,16869.490234,17160.119141,16855.300781,17124.109375,17124.109375,154000.0,114.780998,116.071999,114.633003,114.752998,114.752998,0.0
2014-11-12,17253.119141,17443.740234,17170.0,17197.050781,17197.050781,193300.0,115.702003,115.85700200000001,114.952003,115.721001,115.721001,0.0
2014-11-13,17192.0,17400.769531,17099.949219,17392.789063,17392.789063,159800.0,115.625999,115.85700200000001,115.358002,115.57,115.57,0.0
2014-11-14,17520.539063,17520.539063,17300.189453,17490.830078,17490.830078,196000.0,115.83000200000001,116.808998,115.75,115.82399699999999,115.82399699999999,0.0
2014-11-17,17381.380859,17409.320313,16907.429688,16973.800781,16973.800781,192800.0,116.824997,116.824997,115.480003,116.896004,116.896004,0.0
2014-11-18,17188.839844,17356.759766,17186.5,17344.060547,17344.060547,158100.0,116.625999,116.999001,116.387001,116.646004,116.646004,0.0
2014-11-19,17384.310547,17472.570313,17280.759766,17288.75,17288.75,170100.0,116.85700200000001,117.755997,116.85700200000001,116.869003,116.869003,0.0
2014-11-20,17407.689453,17407.689453,17270.699219,17300.859375,17300.859375,144000.0,118.139,118.969002,117.77600100000001,118.148003,118.148003,0.0
2014-11-21,17285.720703,17381.589844,17108.199219,17357.509766,17357.509766,156300.0,118.239998,118.239998,117.380997,118.236,118.236,0.0
2014-11-24,,,,,,,117.730003,118.472,117.597,117.744003,117.744003,0.0
2014-11-25,17357.509766,17490.390625,17357.509766,17407.619141,17407.619141,170600.0,118.407997,118.42400400000001,117.694,118.454002,118.454002,0.0
2014-11-26,17347.970703,17432.570313,17335.990234,17383.580078,17383.580078,136500.0,117.82,117.88200400000001,117.444,117.80100300000001,117.80100300000001,0.0
2014-11-27,17310.490234,17346.849609,17212.480469,17248.5,17248.5,129100.0,117.615997,117.821999,117.260002,117.629997,117.629997,0.0
2014-11-28,17340.160156,17471.900391,17330.839844,17459.849609,17459.849609,149100.0,117.872002,118.683998,117.860001,117.839996,117.839996,0.0
2014-12-01,17475.099609,17649.019531,17474.269531,17590.099609,17590.099609,125900.0,118.874001,119.084999,117.889999,118.863998,118.863998,0.0
2014-12-02,17481.060547,17687.699219,17476.419922,17663.220703,17663.220703,125200.0,118.342003,119.28600300000001,118.220001,118.307999,118.307999,0.0
2014-12-03,17772.150391,17881.759766,17696.359375,17720.429688,17720.429688,158700.0,119.160004,119.744003,119.129997,119.194,119.194,0.0
2014-12-04,17881.910156,17912.589844,17813.009766,17887.210938,17887.210938,142200.0,119.878998,120.197998,119.693001,119.861,119.861,0.0
2014-12-05,17821.849609,17922.289063,17759.359375,17920.449219,17920.449219,128900.0,119.780998,121.670998,119.695999,119.811996,119.811996,0.0
2014-12-08,18004.660156,18030.830078,17869.740234,17935.640625,17935.640625,134700.0,121.595001,121.668999,120.68,121.560997,121.560997,0.0
2014-12-09,17820.240234,17892.160156,17773.300781,17813.380859,17813.380859,140400.0,120.660004,120.995003,118.000999,120.650002,120.650002,0.0
2014-12-10,17623.349609,17658.140625,17308.820313,17412.580078,17412.580078,169600.0,119.422997,119.907997,118.319,119.342003,119.342003,0.0
2014-12-11,17180.490234,17289.730469,17043.630859,17257.400391,17257.400391,151400.0,117.656998,119.431,117.470001,117.709,117.709,0.0
2014-12-12,17317.689453,17526.189453,17298.189453,17371.580078,17371.580078,214500.0,119.001999,119.178001,118.089996,119.00700400000001,119.00700400000001,0.0
2014-12-15,17111.490234,17258.320313,17037.210938,17099.400391,17099.400391,146400.0,118.111,119.011002,117.983002,118.165001,118.165001,0.0
2014-12-16,16862.419922,16895.390625,16714.830078,16755.320313,16755.320313,160300.0,117.751999,117.945999,115.58000200000001,117.740997,117.740997,0.0
2014-12-17,16689.339844,16891.019531,16672.939453,16819.730469,16819.730469,161300.0,116.54699699999999,117.497002,116.46399699999999,116.612999,116.612999,0.0
2014-12-18,17142.949219,17274.230469,17136.410156,17210.050781,17210.050781,186300.0,118.744003,119.288002,118.263,118.795998,118.795998,0.0
2014-12-19,17511.009766,17621.400391,17471.599609,17621.400391,17621.400391,175800.0,118.903,119.488998,118.83000200000001,118.938004,118.938004,0.0
2014-12-22,17685.529297,17692.580078,17572.619141,17635.140625,17635.140625,128500.0,119.495003,119.991997,119.318001,119.497002,119.497002,0.0
2014-12-23,,,,,,,120.141998,120.788002,120.043999,120.150002,120.150002,0.0
2014-12-24,17842.039063,17875.410156,17800.419922,17854.230469,17854.230469,126400.0,120.67600300000001,120.69899699999999,120.277,120.690002,120.690002,0.0
2014-12-25,17804.839844,17832.470703,17773.589844,17808.75,17808.75,86400.0,120.399002,120.459,119.999001,120.459,120.459,0.0
2014-12-26,17778.910156,17843.730469,17769.009766,17818.960938,17818.960938,86500.0,120.412003,120.456001,120.160004,120.370003,120.370003,0.0
2014-12-29,17914.550781,17914.550781,17525.660156,17729.839844,17729.839844,115200.0,120.405998,120.679001,120.18,120.42400400000001,120.42400400000001,0.0
2014-12-30,17702.119141,17713.759766,17450.769531,17450.769531,17450.769531,98300.0,120.620003,120.664001,118.897003,120.63200400000001,120.63200400000001,0.0
2014-12-31,,,,,,,119.474998,119.860001,119.249001,119.458,119.458,0.0
2015-01-01,,,,,,,119.672997,119.672997,119.672997,119.672997,119.672997,0.0
2015-01-02,,,,,,,119.889999,120.736,119.835999,119.870003,119.870003,0.0
2015-01-05,17702.119141,17713.759766,17219.220703,17408.710938,17408.710938,116500.0,120.389,120.608002,119.41100300000001,120.433998,120.433998,0.0
2015-01-06,17101.580078,17111.359375,16881.730469,16883.189453,16883.189453,166000.0,119.416,119.497002,118.68,119.425003,119.425003,0.0
2015-01-07,16808.259766,16974.609375,16808.259766,16885.330078,16885.330078,138600.0,118.67400400000001,119.639,118.67400400000001,118.672997,118.672997,0.0
2015-01-08,17067.400391,17243.710938,17016.089844,17167.099609,17167.099609,140600.0,119.316002,119.941002,119.190002,119.289001,119.289001,0.0
2015-01-09,17318.740234,17342.650391,17129.529297,17197.730469,17197.730469,155200.0,119.764,119.843002,118.778999,119.792,119.792,0.0
2015-01-12,,,,,,,118.223,119.291,118.109001,118.211998,118.211998,0.0
2015-01-13,16970.880859,17087.710938,16828.269531,17087.710938,17087.710938,149200.0,118.285004,118.837997,117.740997,118.32800300000001,118.32800300000001,0.0
2015-01-14,16961.820313,17036.720703,16770.560547,16795.960938,16795.960938,148500.0,117.779999,117.913002,116.096001,117.79499799999999,117.79499799999999,0.0
2015-01-15,16872.949219,17141.980469,16856.220703,17108.699219,17108.699219,147700.0,117.439003,117.933998,116.29900400000001,117.389999,117.389999,0.0
2015-01-16,16812.960938,16864.339844,16592.570313,16864.160156,16864.160156,171100.0,116.112,117.730003,115.864998,116.129997,116.129997,0.0
2015-01-19,17000.779297,17039.800781,16911.580078,17014.289063,17014.289063,128000.0,117.528,117.664001,116.934998,117.559998,117.559998,0.0
2015-01-20,17071.650391,17366.300781,17066.769531,17366.300781,17366.300781,133000.0,117.739998,118.753998,117.70099599999999,117.711998,117.711998,0.0
2015-01-21,17308.720703,17329.029297,17181.550781,17280.480469,17280.480469,131900.0,118.627998,118.747002,117.194,118.649002,118.649002,0.0
2015-01-22,17306.640625,17355.740234,17229.210938,17329.019531,17329.019531,118200.0,117.839996,118.33000200000001,117.277,117.860001,117.860001,0.0
2015-01-23,17520.630859,17532.060547,17460.759766,17511.75,17511.75,128500.0,118.709999,118.709999,117.550003,118.750999,118.750999,0.0
2015-01-26,17285.710938,17471.939453,17285.710938,17468.519531,17468.519531,108300.0,117.379997,118.478996,117.379997,117.361,117.361,0.0
2015-01-27,17649.400391,17768.410156,17633.470703,17768.300781,17768.300781,139700.0,118.508003,118.65100100000001,117.339996,118.519997,118.519997,0.0
2015-01-28,17615.929688,17850.589844,17615.929688,17795.730469,17795.730469,141900.0,117.818001,118.24299599999999,117.566002,117.775002,117.775002,0.0
2015-01-29,17666.910156,17778.830078,17575.099609,17606.220703,17606.220703,135800.0,117.627998,118.154999,117.568001,117.592003,117.592003,0.0
2015-01-30,17788.740234,17808.470703,17661.099609,17674.390625,17674.390625,168300.0,118.248001,118.273003,117.403999,118.248001,118.248001,0.0
2015-02-02,17536.609375,17628.400391,17459.449219,17558.039063,17558.039063,139700.0,117.184998,117.859001,117.167999,117.183998,117.183998,0.0
